target_month,cash,hurdle,market,total_gross,long_contribution,short_contribution,gross,net,n,max_weight,missing_n,missing_gross,traded_0,total_0,traded_10,total_10,traded_20,total_20,traded_30,total_30,traded_50,total_50,adverse_missing_total_20,model
2022-06,0.0012416666666666,0.004575,-0.0839199932238664,-0.014538360923184154,-0.1012269191589044,0.08544689156905362,2.0,0.18826156891262436,200,0.020590031599445977,1,0.018117384310873754,0.7791240098086272,-0.014538360923184154,0.7795587538790962,-0.01531791967706325,0.7799943714110364,-0.016098349666006227,0.7804347434390009,-0.016879665153501158,0.7813930226951475,-0.018445326036659892,-0.03421573397687998,gbm_median
2022-07,0.0018583333333333,0.0051916666666666,0.0911163476322058,0.006304211553930966,0.10013130873361217,-0.0956854305130145,2.0,0.1779455190751178,200,0.01843160646044715,1,0.018220544809248826,0.7003275456476918,0.006304211553930966,0.7003503327930667,0.0056038612211379,0.7003821338225285,0.004903447286285909,0.7004140215095198,0.004202969489402407,0.7005001995246157,0.0028017105563078876,-0.013317097522962916,gbm_median
2022-08,0.0021916666666666,0.005525,-0.0424401192168104,0.002934732170166048,-0.033420455851628686,0.03416352135512814,1.9999999999999996,0.1751208427233688,200,0.01886536430812434,0,0.0,0.7578827419929985,0.002934732170166048,0.7585026687518847,0.0021762295014141637,0.7591235160216854,0.0014164851381226772,0.7597452860774088,0.0006554963119338219,0.7609931902533619,-0.0008702337811007611,0.0014164851381226772,gbm_median
2022-09,0.0026083333333333,0.0059416666666666,-0.0933957016434893,-0.009978367773939244,-0.09634119855374865,0.08375449744647612,2.0,0.18966210974711606,200,0.020940243881717804,1,0.018103378902528843,0.9425823264464736,-0.009978367773939244,0.9427628013078224,-0.010921130575247066,0.9429499516047254,-0.011864267677148696,0.9431376933393278,-0.012807780853957229,0.9435149640559943,-0.014695942594219216,-0.02996764657967754,gbm_median
2022-10,0.0031,0.0064333333333333,0.0798634545768932,-0.00829905010799229,0.08893317988735405,-0.10033222999534637,2.0,0.1735425463579805,200,0.01881632614801122,0,0.0,0.7430505065530542,-0.00829905010799229,0.7433390260910574,-0.009042389134083346,0.7436305548930886,-0.009786311217778466,0.7439227573128138,-0.01053081837993073,0.7445091943144544,-0.012021596079564562,-0.009786311217778466,gbm_median
2022-11,0.0034583333333333,0.0067916666666666,0.0537528602936998,0.03251360674669521,0.041544683897759165,-0.012489410484397265,2.0,0.17200746660334276,200,0.017467435831943587,0,0.0,0.5938353899972695,0.03251360674669521,0.5946356121235201,0.03191897113457169,0.5954821277061302,0.03132264249128295,0.5963413358313201,0.030724582739201253,0.5980742208814195,0.029523235642288117,0.03132264249128295,gbm_median
2022-12,0.0035416666666666,0.006875,-0.058971449299161,-0.007089835580682528,-0.06532167625201202,0.05469017400466288,2.0000000000000004,0.14630190996771453,200,0.02146301909968347,1,0.01738425745734413,0.8050089893670935,-0.007089835580682528,0.8051961183854941,-0.007895031699068022,0.8053839969033625,-0.008700603574489253,0.8055726391649393,-0.009506553498177346,0.8059522348972128,-0.011119596755168593,-0.026084861031833384,gbm_median
2023-01,0.0037833333333333,0.0071166666666666,0.061752832400052,0.0053082635513642205,0.09246497191152532,-0.09094004169349439,2.0,0.15893152623250284,200,0.020844811964289504,0,0.0,0.950889428201714,0.0053082635513642205,0.951225270216776,0.0043570382811474444,0.9515618149238845,0.0034051399215164514,0.9518990653801115,0.002452566355223886,0.9525756958837323,0.0005453850719455587,0.0034051399215164514,gbm_median
2023-02,0.003875,0.0072083333333333,-0.0261124466467153,0.029650209896318606,-0.021665503404655423,0.04744071330097404,2.0,0.11211931678473586,200,0.01728678250649154,0,0.0,1.6636083202765775,0.029650209896318606,1.6646518883873387,0.027985558007931267,1.6656981756294396,0.026318813545059726,1.666747194190285,0.02464996831374775,1.6688787684356536,0.021305816054140336,0.026318813545059726,gbm_median
2023-03,0.0039083333333333,0.0072416666666666,0.035051572358727,0.017501679121343032,-0.0018646362409270208,0.015457982028936751,2.0,0.11305674912057584,200,0.021130567491205753,0,0.0,1.71683787792283,0.017501679121343032,1.7175950636623363,0.015784084057680697,1.7183556621220715,0.01406496779709889,1.719119698373368,0.012344320026222929,1.7206582441791682,0.008898387900447191,0.01406496779709889,gbm_median
2023-04,0.0041,0.0074333333333333,0.0146423608829704,0.028803188139795086,0.0024644215775934137,0.022238766562201678,1.9999999999999998,0.12443900916382589,200,0.019440529461842625,0,0.0,1.1281470021709237,0.028803188139795086,1.1290203368420446,0.02767416780295304,1.1299110437761826,0.02654336605224272,1.1308181568975497,0.025410733669102438,1.1326441307045,0.023139967486272586,0.02654336605224272,gbm_median
2023-05,0.0042833333333333,0.0076166666666666,0.0024823239348792,-0.018255130996785256,-0.01759898611451575,-0.004939478215602804,2.0,0.1069033771391974,200,0.018690502507688223,0,0.0,0.9595067264693369,-0.018255130996785256,0.9597623981723731,-0.01921489339495763,0.9600190370056823,-0.020175169070796622,0.960276658713731,-0.02113596097292645,0.9608242603983607,-0.02305925229877706,-0.020175169070796622,gbm_median
2023-06,0.0043,0.0076333333333333,0.0647275128414313,0.007293108386215984,0.06753729068979636,-0.06454418230358039,2.0,0.09977000699532101,200,0.02089357904616261,0,0.0,1.0460210992106393,0.007293108386215984,1.0465585405209028,0.006246549845695081,1.047097322971541,0.0051989137402729015,1.047640820247663,0.004150185925472995,1.0487534323807342,0.002049341224312313,0.0051989137402729015,gbm_median
2023-07,0.0043749999999999,0.0077083333333333,0.0311389139803792,0.007093111037534173,0.03291508350478399,-0.03019697246724973,2.0,0.09281096677355571,200,0.020634087275013757,0,0.0,0.8420758947603151,0.007093111037534173,0.842859665371736,0.006250251372162437,0.8436649969000122,0.005405781043734148,0.8444742706574403,0.004559688225561851,0.8461005289507146,0.0028626083927805997,0.005405781043734148,gbm_median
2023-08,0.0044166666666666,0.00775,-0.0177164324814337,0.01125258173582978,-0.03677185524956752,0.04360777031873069,1.9999999999999998,0.07917455553961972,200,0.018578795921312796,0,0.0,0.8467161582365977,0.01125258173582978,0.8471298302630581,0.010405451905566722,0.8475449883712014,0.009557491759087378,0.8479616441346489,0.008708696803425833,0.8487994851109695,0.007008584310274933,0.009557491759087378,gbm_median
2023-09,0.0044333333333333,0.0077666666666666,-0.048719291162155,0.013420991838307816,-0.05882182043943689,0.06780947894441139,2.0,0.10263031087982344,200,0.020828553060936065,2,0.01982073904039222,0.9153116626377165,0.013420991838307816,0.9155392246714811,0.012505452613636335,0.9157673922115253,0.011589457053884766,0.9159961685603446,0.010673003332626782,0.9164555610348926,0.008838714033133353,-0.008231281986507456,gbm_median
2023-10,0.00445,0.0077833333333333,-0.0219796877368501,0.0316967314127617,-0.05611596670928038,0.08336269812204207,2.0,0.12000554020055976,200,0.019447516276187946,0,0.0,0.9332709730627426,0.0316967314127617,0.9334147106031018,0.030763316702158598,0.9335669673531612,0.029829597478055376,0.9337195764533089,0.02889557268340177,0.9340698467958342,0.02702638217878253,0.029829597478055376,gbm_median
2023-11,0.0043916666666666,0.0077249999999999,0.0891792646287377,0.01623050418209271,0.10197945750997603,-0.09014061999454993,2.0,0.10592493689482119,200,0.01872280411415294,0,0.0,0.6796331452934108,0.01623050418209271,0.6795665338688008,0.015550937648223908,0.6794997799038127,0.014871504622285084,0.6794427464383461,0.01419217594277767,0.6793723404711964,0.012833642479736727,0.014871504622285084,gbm_median
2023-12,0.0043666666666666,0.0077,0.0442291694032137,0.0006510852505113834,0.08024629279981652,-0.08396187421597173,2.0,0.10319266718049946,200,0.021031926671804993,2,0.03221709260772271,0.8881955399811479,0.0006510852505113834,0.8885700889680324,-0.000237484838456649,0.8889450658253879,-0.0011268048811393923,0.8893204873915448,-0.002016876211663251,0.8900727726433733,-0.0037992786127054824,-0.0333438974888621,gbm_median
2024-01,0.00435,0.0076833333333333,0.0158957447120755,0.003511587105098919,-0.025540261190310432,0.02470184829540935,2.0,0.12075242124414176,200,0.019678838228154815,1,0.016387973860413282,1.0671392936308555,0.003511587105098919,1.0680754064927385,0.0024435116986061805,1.0690139770240088,0.0013735591510509017,1.0699550153225816,0.0003017220591311743,1.0718445364482143,-0.001847635577142152,-0.015014414709362382,gbm_median
2024-02,0.0043666666666666,0.0077,0.0517206153973153,0.039019181292512375,0.06681351675272827,-0.03216100212688249,2.0,0.13167918462757622,200,0.01984895384935462,1,0.017673167337644194,1.7131311083523242,0.039019181292512375,1.7138093027664825,0.03730537198974589,1.7144901396609573,0.035590201013190464,1.7151736360741474,0.03387366038428993,1.7165662273683853,0.03043635015567045,0.01791703367554627,gbm_median
2024-03,0.0043666666666666,0.0077,0.0310187647043818,-0.0011674455893549585,0.02620423709121808,-0.03173834934723964,2.0,0.10913008701972715,200,0.01998078144559976,0,0.0,2.034646305011707,-0.0011674455893549585,2.036570035541916,-0.0032040156248968744,2.0385241072220923,-0.005244493803799143,2.0404862306110463,-0.007288904281188098,2.0444349631602092,-0.011389620405156004,-0.005244493803799143,gbm_median
2024-04,0.0043666666666666,0.0077,-0.0416150427740825,-0.026550168925864183,-0.0808812033274465,0.049964367734915714,1.9999999999999998,0.05140668063903364,200,0.019485933193609663,1,0.018823462330185434,1.380809344527448,-0.026550168925864183,1.3827363558504577,-0.027932905281714642,1.3846749781702918,-0.029319518882204767,1.3866299605623547,-0.030710058807551247,1.3906429997591168,-0.03350338392465976,-0.048142981212390204,gbm_median
2024-05,0.0043749999999999,0.0077083333333333,0.0480212244995226,-0.0032085991825141803,0.023076028411631144,-0.03065962759414522,2.0,0.041106028464061084,200,0.01880621238849762,0,0.0,1.3272198176996755,-0.0032085991825141803,1.3280211876059829,-0.004536620370120164,1.328832323998964,-0.005866263830512108,1.3296532057667951,-0.007197558799814566,1.3313093364079223,-0.009865145864553792,-0.005866263830512108,gbm_median
2024-06,0.0043666666666666,0.0077,0.0346697590340898,0.015216038695402936,-0.017890390041185013,0.028739762069921352,2.0,0.03113545947462959,200,0.01937444150555859,1,0.014130070231435175,1.1568187792942433,0.015216038695402936,1.1577630454761523,0.014058275649926785,1.1587109925817205,0.012898616710239494,1.1596777989106046,0.011737005298671123,1.1618085112699439,0.009406996139053218,-0.0012314535211956808,gbm_median
2024-07,0.0043333333333333,0.0076666666666666,0.0113213490389123,-0.00682265429062634,0.0658966213194453,-0.07705260894340493,2.0,0.014279627420502483,200,0.019857203725794973,1,0.019857203725794973,0.8575403788925626,-0.00682265429062634,0.8579465062337688,-0.007680600796860108,0.8583542293334041,-0.008539362749293148,0.8587852428701834,-0.00939901001923689,0.859689646841425,-0.011121102524833466,-0.02839656647508812,gbm_median
2024-08,0.0042083333333333,0.0075416666666666,0.0228346884450318,0.017611015297115472,0.006142703354491231,0.007259978609290942,2.0,-0.017825156231250805,200,0.019214113908373274,0,0.0,1.0959887841650642,0.017611015297115472,1.0967837988230018,0.01651423149829247,1.0975809469844957,0.01541585340314648,1.0983951151113638,0.01431582995178138,1.1000488650845852,0.012110770971692546,0.01541585340314648,gbm_median
2024-09,0.0039333333333333,0.0072666666666666,0.0201968699100629,0.005501418685276292,0.01443698418164255,-0.012868898829699561,2.0,0.02517158837108313,200,0.020214010556427943,0,0.0,1.054458155750337,0.005501418685276292,1.054959279786959,0.004446459405489334,1.0554752012634132,0.003390468282749466,1.0559930154533126,0.002333439638916355,1.0570343927534545,0.00021624672150901986,0.003390468282749466,gbm_median
2024-10,0.0037583333333333,0.0070916666666666,-0.0098967805528175,-0.04355221923811099,-0.0319815315874705,-0.015329020983973783,2.0,0.040786172806735244,200,0.01959213827193265,0,0.0,1.1004285451200078,-0.04355221923811099,1.1013886760665854,-0.04465360791417758,1.1023517680216108,-0.04575692277415421,1.1033178385129845,-0.04686217275364995,1.1052877688070648,-0.049078658082146315,-0.04575692277415421,gbm_median
2024-11,0.0036833333333333,0.0070166666666666,0.0573013522158638,-0.028804215852015574,0.060856856244937335,-0.09334440543028621,2.0,0.018709197807478373,200,0.019809594739867854,2,0.03291950145326133,1.2495068382202636,-0.028804215852015574,1.2502823912395566,-0.03005449824325513,1.2511053364728857,-0.031306426524961344,1.2519428999325397,-0.032560044551813196,1.2536767775481894,-0.03507259973975652,-0.06422592797822267,gbm_median
2024-12,0.0035583333333333,0.0068916666666666,-0.0249901365630149,-0.017083213760946802,-0.07677676528869237,0.05613521819441227,1.9999999999999996,0.04579693874763757,200,0.020457969387476557,3,0.06045796938747673,1.4970730610758949,-0.017083213760946802,1.4984367457146053,-0.01858165050666141,1.499805752668522,-0.020082825266283848,1.501180157729499,-0.021586754234135298,1.50394555103081,-0.024602941516100853,-0.08054079465376057,gbm_median
2025-01,0.0035083333333333,0.0068416666666666,0.0270163203057656,0.017773969693431917,0.0495835581226479,-0.03531792176254929,2.0,0.0178112572997543,200,0.02017811257299754,1,0.02017811257299754,1.7573026067479023,0.017773969693431917,1.758431778426445,0.01601553791500547,1.7595678762510194,0.014254833940929877,1.7607095542954998,0.012491841030545417,1.7630098441131734,0.00895892047286605,-0.005923278632067663,gbm_median
2025-02,0.0035166666666666,0.00685,-0.0142421277603124,-0.01386002666719934,-0.05469420280031537,0.037317509466449426,2.0,-0.028074869271639713,200,0.017315565342688858,0,0.0,2.039370301856926,-0.01386002666719934,2.0417219401089834,-0.015901748607308322,2.0440851755011495,-0.01794819701820164,2.0464821594586744,-0.019999473145575365,2.051310768411216,-0.02411658050925542,-0.01794819701820164,gbm_median
2025-03,0.0035,0.0068333333333333,-0.0575447140817868,0.01319405800665371,-0.05687570107267089,0.06656975907932461,2.0,-0.07463986446714133,200,0.019951694168341725,1,0.009931084068775338,1.930541373184943,0.01319405800665371,1.9325175180265597,0.011261540488627151,1.9345064830424947,0.00932504504056872,1.936508476344385,0.007384532577620556,1.9406055424967614,0.0034910302941699046,-0.0006060390282066168,gbm_median
2025-04,0.0035083333333333,0.0068416666666666,-0.0076249365182604,0.0004543420655375918,-0.03383596687834665,0.03078197561055094,2.0,-0.07250105600203194,200,0.01899960834660479,1,0.018036991718679143,2.1390218396037124,0.0004543420655375918,2.1408843572154526,-0.0016865422916778608,2.1427578628926183,-0.003831173660247645,2.1446424802285806,-0.0059795853751481495,2.1484845032206796,-0.010288080450565808,-0.021868165378926788,gbm_median
2025-05,0.0035416666666666,0.006875,0.0615238478306929,-0.035880125109866885,0.017073783086691146,-0.05649557486322463,2.0,-0.03652397244506289,200,0.019634760275549383,3,0.05602192962872329,0.8693065470250168,-0.035880125109866885,0.8702977205181853,-0.03675042283038507,0.8712979085529089,-0.037622720926972705,0.8723869182162345,-0.03849728586451559,0.8747607115244499,-0.040253928667489135,-0.09364465055569599,gbm_median
2025-06,0.003525,0.0068583333333333,0.0496067960261787,0.007570467629912932,0.03308792167871862,-0.029042454048805687,2.0,-0.03854649116553455,200,0.019932231509620243,2,0.03708608314593259,0.9651745238387378,0.007570467629912932,0.9655876076249867,0.0066048800222879445,0.9660023905810937,0.005638462848750744,0.9664190069717347,0.0046712106089977275,0.9672987753510826,0.0027339737531575188,-0.031447620297181844,gbm_median
2025-07,0.0035416666666666,0.006875,0.0216665726557023,0.004532176310750614,0.00023413913612839958,0.0007563705079556157,1.9999999999999998,-0.028987000455479195,200,0.01939614268504275,0,0.0,1.2519208564998965,0.004532176310750614,1.2525359778806662,0.003279640332869948,1.253152810500523,0.0020258706897495686,1.2537713643464916,0.0007708622177111392,1.2550138078121718,-0.0017428927283102448,0.0020258706897495686,gbm_median
2025-08,0.0034333333333333,0.0067666666666666,0.0190665032440029,0.04405808674969706,0.04766705349641644,-0.007042300080052687,2.0000000000000004,-0.01547715360497881,200,0.020154771536049793,0,0.0,1.0327268647522847,0.04405808674969706,1.0332090743845783,0.04302487767531248,1.0337087149799025,0.04199066931973725,1.034214033303099,0.04095544464978776,1.0352299962062963,0.038881936768665575,0.04199066931973725,gbm_median
